"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00375514789924388,28,101,2.00539666174876,"Path:pon04070 Phosphatidylinositol signaling system","https://www.genome.jp/kegg-bin/show_pathway?pon04070"," INPP5F  OCRL  PIK3R3  INPP4B  IMPA1  DGKZ    ITPR3  ITPR2  PLCB1  PIKFYVE  PIP5K1C  PPIP5K1  DGKK  INPP5A  ITPR1  INPP5D  DGKD  ITPKA  INPP4A  PI4KB  PIP5K1A  PIK3C2A  PLCG2  PLCB3  PLCB4  PLCD1  PIK3CD"
0.0020068610111981,36,136,1.91481677051431,"Path:pon05135 Yersinia infection","https://www.genome.jp/kegg-bin/show_pathway?pon05135"," VAV2  ELMO1  TAB2  PIK3R3  ARHGEF28  MAPK3    ROCK1  LIMK1  PIP5K1C  SRC  PKN2  RPS6KA6  ARHGEF1  MEFV  FYB1  ACTG1  VAV3  IL10  ARHGEF7  GSK3B  PTK2  NLRC4  WIPF1  FN1  CD4  ITGA5  RELA  PIP5K1A  ARHGEF12  RPS6KA1  ARPC1A  TTLL3  TAB1  PIK3CD  BCAR1"
0.00899731917428245,28,107,1.89294451249182,"Path:pon04931 Insulin resistance","https://www.genome.jp/kegg-bin/show_pathway?pon04931"," STAT3  PTPA  PRKAB2  GFPT2  PPP1CB  PRKCZ  PIK3R3  CREB1  GFPT1  PYGL  CRTC2  RPS6KA6  PRKAG3  PTPRF  PYGM  CPT1B  GSK3B  NOS3  ACACB  SLC27A5  RELA  SLC2A4  AGT  SLC27A1  RPS6KB2  RPS6KA1  PPP1CA  PIK3CD"
0.000338705612857083,50,194,1.86436913509412,"Path:pon05205 Proteoglycans in cancer","https://www.genome.jp/kegg-bin/show_pathway?pon05205"," WNT2  STAT3  PLAU  VAV2  IGF1R  PPP1CB  WNT5B  IQGAP1  PIK3R3  FGFR1  PRKACB  MAPK3  PTCH1  ROCK1  ITPR3  ITPR2  DCN  SRC  COL1A1  ARHGEF1  WNT6  ACTG1  VAV3  DROSHA  PPP1R12C  ITPR1  FLNA  PTK2  WNT8A  VEGFA  PAK1  FN1  MMP2  ITGAV    ITGA5  MMP9  ARHGEF12  PLCG2  GAB1  EGFR  RPS6KB2  PPP1CA  MSN  HGF  CAMK2G  WNT9B  ERBB4  PIK3CD  PPP1R12B"
0.000762296056453892,46,180,1.84862557350888,"Path:pon04360 Axon guidance","https://www.genome.jp/kegg-bin/show_pathway?pon04360"," RASA1  GNAI1  SEMA4A  SEMA6D  PRKCZ  WNT5B  PIK3R3  MAPK3  PTCH1  EPHB2  ROCK1  LRIG2  LIMK1  SEMA4D  EPHA8  SRC  SRGAP3  PLXNA2  FYN  DNAH2  DCC  EFNB1  RGS3  PLXNC1  PARD6A  SEMA4B  GSK3B  RYK  PTK2  PAK1  UNC5B  EPHA6  EPHA2  ABL1  SEMA4G  PLXNB1  MYL5  SEMA5B  SEMA3D  ARHGEF12  PLCG2  SLIT1  ROBO2  CAMK2G  SRGAP1  PIK3CD"
0.00231794804075014,39,153,1.84389763086563,"Path:pon04921 Oxytocin signaling pathway","https://www.genome.jp/kegg-bin/show_pathway?pon04921"," RCAN1  MYLK3  PRKAB2  GNAI1  RYR2  PPP1CB  PRKACB  MAPK3  ROCK1  RYR3  ITPR3  ITPR2  PLCB1  SRC  ADCY7  PRKAG3  ACTG1  PPP1R12C  CACNB4  GUCY1A2  ITPR1  RYR1  NOS3  CACNA2D3  MAP2K5  NPPA  CACNA2D2  CACNG6  MYLK  MYLK2  CACNA1D  EGFR  PPP1CA  PLCB3  ADCY4  PLCB4  CAMK2G  MYL6B  PPP1R12B"
0.00860868313884387,34,138,1.78222881377982,"Path:pon04371 Apelin signaling pathway","https://www.genome.jp/kegg-bin/show_pathway?pon04371"," GNB5  MYLK3  PRKAB2  GNAI1  SLC8A1  RYR2  PRKACB  MAPK3  JAG1  RYR3  NOS1  ITPR3  ITPR2  PLCB1    ADCY7  PRKAG3  HDAC4  ITPR1  RYR1  NOS3  SMAD3  MYLK  MYLK2  NOTCH3  SLC8A2  HDAC5  RPS6KB2  ADCY10  PLCB3  ADCY4  PLCB4"
0.000125580867663956,75,320,1.69541068222621,"Path:pon05165 Human papillomavirus infection","https://www.genome.jp/kegg-bin/show_pathway?pon05165"," WNT2  MAGI1  ATP6V1H  ATP6V0D1  ATP6V0A1  ATP6V1B2  PRKCI  PPP2R2B  PRKCZ  WNT5B  PIK3R3  LLGL2  MX1  PRKACB  CREB1  COL6A5  MAPK3  JAG1  PPP2R5D  AXIN1  NFX1  RBL1  COL1A1  LAMA1  LAMA3  CHD4  ITGA7  ITGB7  WNT6  DLG2  TSC2  LAMC3    IFNAR1  THBS3  COL4A4  COL4A1  COL4A2  RBPJ  PATJ  PARD6A  COMP  GSK3B  PTK2  PPP2R5A  WNT8A  VEGFA  NOTCH1  ATP6V1B1  FN1  ATM  ITGAV  TNC  TNN  ITGA5  DVL2  ITGA11  NOTCH3  TBPL2  EGF  EP300  RELA  PPP2R3C  LAMB1  LAMA2  EGFR  RPS6KB2  COL6A3  CCNE1  UBR4  RB1  WNT9B  PIK3CD"
0.00453096080154523,51,226,1.63239541793108,"Path:pon04810 Reg. of actin cytoskeleton","https://www.genome.jp/kegg-bin/show_pathway?pon04810"," VAV2  MYLK3  MYH10  GSN  PPP1CB  IQGAP1  PIK3R3  FGFR1  MAPK3    ROCK1  LIMK1  PIKFYVE  PIP5K1C  SRC  ITGAD  DIAPH1  ARHGEF1  ITGA7  ITGB7  ACTG1  SCIN  VAV3  MYL10  PPP1R12C  IQGAP2  ARHGEF7  PTK2  PAK1  FN1  ITGAV  MYLK  MYLK2  ITGA5  MYH14  ITGA11  EGF  MYL5  PIP5K1A  ARHGEF12  EGFR  PPP1CA  ACTN1  MSN  ARPC1A  TTLL3  PIK3CD  BCAR1  PPP1R12B  BRK1"
0.000924376142983237,105,518,1.46630113057402,"Path:pon05200 Pathways in cancer","https://www.genome.jp/kegg-bin/show_pathway?pon05200"," WNT2  PPARG  STAT3  RXRG  GNB5  MSH3  IGF1R  ARNT  TRAF1  GNAI1  HMOX1  STAT6  CTNNA2  WNT5B  PIK3R3  CUL2  FGFR1  PRKACB  BCR  MAPK3  JAG1  PTCH1  ROCK1  NCOA3  TGFB3  AXIN1  PLCB1  IL12RB1  ADCY7  LAMA1  ARHGEF1  LAMA3  RARA  FLT3LG  JUP  WNT6  ARNT2  LAMC3  DCC  IFNGR2  RET  IFNAR1  COL4A4  COL4A1  ETS1  COL4A2  IL12A  CTNNA3  GSK3B  LEF1  F2RL3  PTK2  SMAD3  WNT8A  VEGFA  NOTCH1  LRP5  FN1  IL4R  ARHGEF11  MMP2  ITGAV  ZBTB16  NTRK1  EPOR  ABL1    PLEKHG5  DVL2  DDB2  FLT3  NOTCH3  IL2RG  EGF  EP300  MMP9  RELA  IL12RB2  EDN1  ARHGEF12  PLCG2  ALK  AGT  LAMB1  MSH6  LAMA2  EGFR  RPS6KB2  KITLG  MMP1  PLCB3  ADCY4  GLI2  CCNE1  IL7R  PLCB4  FLT4  HGF  RB1  CAMK2G  WNT9B  PIK3CD  RXRA  STAT4"
